candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],sigma_x,sigma_y,del_sigma_x,del_sigma_y,p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
498,33521.211467686815,35736.78989134,6.96924626878751,8.233320712364867,92.26534777307408,107.6325426029822,7.507022710117677,8.733961460182169,2,66239.88907009094,8374.857252232028,73,8,7,181.53900000000002,65436
499,37560.63562529024,30995.14605485356,5.918658521262861,5.4405390621961,103.76038771236597,95.39584850840285,5.6499399129311065,5.1964820192020085,2,66194.01510239816,9.86858329980501,146,11,10,294.847,65390
500,36202.05453506239,34488.21110044052,3.3099220840673333,3.4953491594212123,119.84068261158471,126.55502986897159,3.103174265106101,3.277033237642406,2,66301.72617777779,74.6128143092469,348,15,14,598.928,65498
501,38044.18248591473,35619.766469302005,6.968216360585902,7.99506365682591,88.51238604569359,101.38487588729663,6.7073997345156755,7.6631492770405,1,66328.48838913285,14.565279189399146,38,10,9,106.705,65524
502,37057.528349323824,35992.80364145469,7.452449967369787,33.55751025062412,77.70786175207034,57.802470373291364,6.886422403277757,27.594383404628285,2,66801.17613722262,480.5747933258006,38,9,6,185.27,65997
503,36638.040667887,33514.2212183738,6.89821618561243,9.857062018253117,86.7694960297758,123.96648091347674,7.189794545128379,10.269859001185406,2,66820.69599200816,627.3127686634641,57,7,9,133.443,66017
504,36322.95224531309,31434.921617692762,6.068183236735253,6.475300269398959,99.81447168324726,106.54600082458833,6.083379616397593,6.5348602328507885,2,66831.39558248328,44.80211630926594,79,8,10,171.208,66027
507,37198.05949639128,33872.31444671957,7.494315742517978,7.42345100880092,99.90494677870659,98.80574548139074,7.889944989711872,7.678284857293002,2,67307.05185104214,21.18085493683366,89,9,7,176.756,66503
509,35833.87882214244,28295.60138824591,12.037214921855421,15.072755409295173,75.16929306484852,94.08424963925042,12.492215183523767,15.579885342137523,2,67404.21926582638,256.9486242647571,36,6,8,106.313,66600
510,36554.93057713992,31589.382070708685,6.391209092723475,5.735823034046663,38.29745557711224,41.59262600582534,3.329382523762805,3.6303331586640524,2,67471.48838550886,75.42430555959695,60,10,7,183.761,66667
511,40532.90237394476,28577.353247756917,8.188219271027661,8.47311095869051,87.29293133576519,91.82307129232683,8.906016659828683,9.302009602145546,2,67642.86125254731,10.785249752319297,41,6,7,168.33700000000002,66839
513,40432.83925993627,28709.159035701323,4.078723898234461,3.8897246159755254,119.32138715504732,113.79444383157603,3.8321239948538706,3.654999374545906,2,67986.97355558693,281.8291200228229,311,13,14,542.076,67183
514,36344.42168443785,31364.948668711142,11.080422752573336,10.270413473908121,116.09140088272454,105.43853311387417,11.141119560496781,10.545467149772279,2,68074.98181836608,4.355752532013035,62,9,9,157.849,67271
515,37908.877293408674,30383.620424241948,7.904613111539583,7.28633348816947,90.5878020610419,83.51038316685549,7.385901798699344,6.817251710826802,2,68113.13641009986,157.84451336944795,52,10,11,178.165,67309
516,40570.446425681286,32663.660916783992,22.60982926949353,26.52035890691511,97.32179009268214,112.79160186908322,34.20240769586189,37.638294449211514,1,68167.49442696165,11.425567686041106,32,6,6,96.718,67363
517,40301.76854163451,33047.98959693805,4.506040854374097,3.8601084737331224,39.26284058175208,41.28941446992467,3.5674395064230344,2.2713785266033404,2,68207.0248180626,36.67174520310724,139,17,12,226.098,67403
518,39670.49629852468,35857.98551456,7.289503915035992,9.515588203773742,82.62900257228569,103.39176600789814,7.194695122544922,9.72488831736441,1,68325.66536826477,1.1425796866814115,42,11,6,154.843,67522
519,37963.46076227572,35680.93626377601,6.184461764384915,7.0797770773182,94.12217433250406,107.60905739284426,5.97851242874314,6.803812223591975,2,68390.25613356062,6.62188661556519,91,11,9,205.407,67586
520,37895.82917793938,30451.759266016157,7.06061913519525,5.367548575933067,114.73360215480457,87.25404146964058,6.597714239213792,5.017340019952686,2,68418.06529634299,9.297170627750077,102,12,12,219.001,67614
521,38022.23628494865,32304.311859883106,4.174531234723058,4.088682192502382,95.36687863513505,93.39424346249427,3.9469894947206146,3.8645658500722337,2,68454.12093333332,21.208339117641746,87,10,11,142.345,67650
522,37156.12888470857,33823.568087617634,3.5436249457463758,3.541908517970887,93.54580352481521,93.46987613862025,3.3074377357674507,3.3024854411727924,2,68876.19300446034,3.586681900869513,154,11,12,325.347,68072
523,35508.09717169086,28254.090823181148,7.858140551067216,8.396267486808224,94.69251465929926,101.19716473072329,7.874019876320605,8.42527704204406,2,68929.51382209048,123.26912422798712,60,8,9,154.583,68126
524,38361.94036042192,34844.456406079575,4.792225104023219,5.393107187120908,104.71598734437202,117.84742980134101,4.523757329585055,5.088853986734114,2,69119.75601923079,65.8731340624619,191,12,13,424.748,68316
525,37874.174605313434,30506.936045920065,5.008603345674619,4.13768469783795,116.2623344450781,96.05487123564086,4.721582174145848,3.902343807056755,2,69111.65179659682,2.3268164405938996,244,13,11,473.353,68308
526,39302.81781293285,30777.47938847135,3.66506985617741,3.8723085562390978,100.41816402052332,106.09501035910858,3.385724585144409,3.576848438261599,2,69141.72592727815,40.8485541322864,179,14,14,379.628,68338
527,35922.87242490749,28234.77484883331,6.371488838857823,7.926659553940036,59.892975603483094,73.63352293085373,5.771949026514064,7.649114126400745,2,69133.39406797953,34.15984053946595,36,8,6,109.863,68329
528,36200.09576467703,34442.5139779244,4.357476415497687,4.64924861536962,106.29269411935284,113.41080137834938,4.036958885808887,4.306198372058455,2,69179.98645673739,11.707425681251909,134,16,13,237.55100000000002,68376
529,36325.32063292198,31276.56146561652,5.05033388149971,3.2115299413421043,94.78985796370537,61.111288188265924,4.635394346896799,2.8603341945777245,1,69286.70036057965,3.3262135922976626,92,11,11,151.921,68483
530,40879.249563418976,31440.03591105659,7.709279661015772,6.506940256318625,69.45935534657184,61.227743902688694,7.936884083415032,6.021858536669814,2,69264.98846710994,31.974124923098845,47,5,8,156.446,68461
531,40706.86087342785,33800.30181325456,5.396268424411658,6.1891228281437165,86.5854681630133,99.09481648355714,5.436283014580621,6.178837393188942,2,69384.98409317505,30.30776848113247,65,8,8,107.77,68581
532,40440.28386864592,31421.141456860772,8.42101136352965,9.312772489474257,96.5247812595564,102.48817864081289,9.512049230614481,10.89334810931398,1,69599.52407533507,1.4520865443239843,51,6,7,70.853,68796
533,38926.03553424278,31202.460288371498,7.249243708248767,7.9286752090016925,98.35613871439945,105.38171557180775,7.682147253422734,8.390824278968513,1,69644.21836816723,3.732676236207256,57,9,6,58.910000000000004,68840
534,37050.53645025678,34328.2185906041,5.216650148642424,4.6858380657708185,106.92630797413698,96.0095956661404,4.9829248538307915,4.463531037211875,2,69815.2009939828,273.5563634162409,138,11,10,210.149,69011
535,39683.07832176653,28806.858524354135,4.662068160376612,4.410615727485871,111.66377223724265,105.64087852133694,4.3842837945891535,4.147302627234926,2,69931.71208928572,52.99914079905837,198,13,12,349.313,69128
536,40301.91532310145,33794.72243135299,3.730362418188572,3.8443574268711354,94.44096289978505,97.33981202144147,3.488914061999779,3.5985405575963245,2,69976.8064047619,34.1617770810602,113,12,11,249.357,69173
537,38319.52404029245,34673.494142070354,6.12120549729,5.142971631684,95.59528399402033,80.34493423158786,5.739638172217445,4.786034685774746,2,70038.71132925723,7.87214585674671,77,13,8,141.156,69235
538,35512.566264228015,31410.493793973757,8.68494528915593,7.585626502891968,105.25794999775995,91.96011464791704,8.691923960287815,7.596508612157989,2,70002.01095010323,6.350648988497644,103,9,8,238.633,69198
540,40825.864627951,31457.07769921832,5.614601823398483,5.449334267680057,91.08594174247065,90.32451014266798,5.538793499769613,5.2005124043490705,2,70189.4582025283,4.177119324964025,148,7,12,299.18,69385
541,37358.153482551,35735.32532289295,5.589857830595427,6.2119686730470836,87.80891834512116,97.24838952234319,5.4040658938218025,6.008963136794549,2,70646.00440585594,9.75905485760591,47,10,8,40.255,69842
542,34737.07449404766,30393.230279970412,3.061635385081022,3.5276609581400047,53.75382527605204,63.14918813009043,2.705880657861398,3.2222694332769715,2,70734.2278079144,22.69277939107663,69,8,8,137.976,69930
543,39786.42330509753,33708.3435620619,10.322527462216911,10.403589584207953,104.54941268053567,105.33385487194883,13.372216686924112,12.893857184668498,2,70920.70435087464,1.6846137213726065,75,7,6,135.12,70117
544,36963.742518079685,35487.37590418135,4.583688405112197,6.553516092676377,52.07721157340217,75.47931544510193,3.4576830645244576,5.939621290501002,2,71162.62302039555,22.292041245855813,51,11,7,153.845,70359
545,39790.06014275229,28883.16818345004,6.594194538104313,6.395139784451801,108.3771230279489,105.04270072839776,6.771084660210476,6.490466568590704,2,71632.77440342946,14.118680572019118,87,10,8,205.27,70829
546,40304.749023595345,33051.32758731302,4.974466921648347,4.869592448302706,40.102714917114064,40.05374323293586,3.539536224119087,3.042025325285891,2,71990.39418411201,815.888780569945,132,12,10,148.655,71186
547,40586.24367292222,28603.978968033876,14.070426259156735,9.511194578689597,106.56199362857244,77.2250690815609,14.8490544815297,9.386119719752266,2,72068.04260730135,14.752933234989476,30,8,7,92.285,71264
548,37861.83697806662,30509.283676409254,5.281444481593228,4.09929208609884,123.87434071717877,96.15703879918813,4.999806276482443,3.884278697855051,2,72157.2989525185,5.289740816567456,177,12,12,390.333,71353
549,36991.73110997931,35533.80873680461,5.248594460036852,4.846534478949924,72.02794132579638,66.96567771310922,4.721083292496006,4.445625519734124,2,72341.07750272952,51.145858606412254,83,12,11,111.715,71537
550,35879.18914841606,30141.229818345255,6.412156459162405,7.068469245661576,91.80303549044537,98.22748462342959,6.358429803013365,7.256749698427423,2,72366.62777224075,17.795309733102,52,7,9,150.148,71563
551,35910.10084386428,28255.651759456923,5.611842252219443,5.9939532167801115,98.48333363297768,105.1749622874131,5.585560607773975,5.958045547286153,2,72523.82380115057,28.169164915411166,91,9,9,199.921,71720
553,38024.38864479026,35649.61942349275,7.441022533249187,6.925073798673088,81.18159482310554,75.46486449497573,7.138637750219735,6.573176517724275,2,72717.70921906958,492.59600198737286,58,9,7,208.013,71914
554,36525.57547404127,31553.380224147433,14.411854158050941,13.13631744288244,84.56147427403681,77.0116421975911,14.12966538048304,12.780459933434148,2,72728.47028568226,2.8012896607036013,77,9,6,186.749,71924
557,37455.12018119529,29726.079708941903,9.707107105625395,12.22321958967666,83.01026326732853,103.72025952109873,9.825475641128685,12.170803480623224,2,73239.06367270519,64.31885864029003,42,10,6,155.419,72435
559,37993.09567259094,32349.58926259933,3.1394705058569734,2.957737470138121,120.62578370390122,113.64114419455127,2.989493191827152,2.8162191348386925,2,73356.63409323097,1.5779930611941066,266,13,12,497.455,72553
560,36960.47835008573,35487.76069877182,4.325885685679615,5.856402794684152,55.2531652808585,74.27593259437252,3.521367672895882,5.368531172187836,2,73576.32629032258,32.173178710457236,97,9,7,197.648,72772
562,37234.03653459213,33946.661524130985,9.460455771975656,13.173480489635747,95.91197999989905,142.414663865428,10.024106094164615,13.174982678580225,2,74518.85553120828,3.95866621799303,56,8,11,183.637,73715
563,37824.25402049411,29252.624046561934,8.725543301239309,10.114457233694779,58.27297676128934,66.76044136822965,8.579438737160105,10.205471788057297,2,74570.1674282849,2.8373707626052616,32,5,5,104.974,73766
565,38949.77297623639,31100.926254549126,5.4406091284685445,7.616596612313824,57.36548914678573,79.70065730430433,4.807745238939946,7.190395137838986,2,75149.70414298942,73.3099973128656,44,8,7,146.018,74346
566,36179.31977077178,34532.00712930869,3.9651210385535522,4.105487137926096,109.58678802257184,113.4646312696615,3.7046130043294685,3.835755646456805,2,75221.3406773742,5.775683491667116,180,13,14,345.31,74417
567,39700.29126506498,28818.96890156253,7.92440144878833,8.399682714088483,84.56852051927976,88.52903587674467,7.969991102295834,8.455471908061226,2,75333.63810199426,10.518062684148603,58,9,6,167.897,74530
568,39670.276595231924,28815.970944139182,4.488660652561331,4.380061804701304,93.59837587486878,91.3403299553898,4.231964569578228,4.132820848502953,2,75647.860557224,4.97582130667174,87,9,12,156.663,74844
569,39792.66634915909,33716.994915568066,3.769921957905484,4.057142941562319,93.27435441891211,100.36015945564003,3.5146501256652303,3.7820293874662205,2,75670.97938222447,5.8139857016497,85,12,12,220.17000000000002,74867
570,38008.66482046265,32378.769946934462,5.620099986309119,4.353072239322589,121.39172493397422,94.6563889802321,5.504361385889821,4.260508571322717,2,75715.07870362427,10.96490535729664,138,9,11,247.728,74911
571,34982.359858869975,34695.68953284007,11.999000490835376,7.83070575021104,97.3005590545072,65.49008244387407,14.2969346909528,10.171023468181055,2,75795.69277175897,160.13640941975152,32,5,5,87.39,74992
572,37902.36723047649,35716.152176221665,5.172301508863116,5.457661164977299,103.55474986360275,109.23080709024748,5.472950366130991,5.700208466524199,1,75863.27361312175,8.400717795734824,114,9,8,259.245,75059
573,36990.50734038759,33044.133842875846,3.3061606975593727,3.6112476966648677,105.36387242386907,115.0905629353596,3.1164540810629084,3.403477946184909,2,75900.56097109363,70.77710813748078,186,12,13,316.42,75097
574,36345.569228619366,31464.051579173614,5.507436800396225,5.291836101627706,109.5805322290464,105.29985261565744,5.330626011650407,5.137585317215105,2,76054.23131630913,10.060593617890316,109,10,11,211.622,75250
575,38927.07408602724,31200.21310198213,7.763235434892312,7.872960184744273,90.32757903801986,90.9502944741758,7.825123060820781,7.844620467698241,2,76068.76234366433,178.03764408605917,47,10,6,136.499,75265
576,37939.60779642545,35650.765412301975,16.84871193725432,16.085583455672424,113.38124123354609,108.31947459961192,17.269092595474927,16.662344212758416,2,76102.2547457333,106.38501023151416,40,8,10,195.76500000000001,75298
577,35278.514272877495,31455.614826714576,7.029867275325802,6.71775593406962,162.9227563237112,155.68930672233842,6.692465963122993,6.395162428107938,2,76532.70941146382,0.002381757615411216,519,17,17,802.784,75729
578,36848.66840183227,33641.61150694828,30.627498560880717,18.329692903147112,334.71209879285277,203.14708378991864,33.093600264861394,20.734139730388762,2,76475.57041013395,18.339496504021227,446,19,18,464.177,75672
579,32920.00000000008,33481.67937731257,52.36141990910209,9.558956994898969,101.62797894244804,135.37702392088912,27.859551995010694,9.170027130509387,2,76516.34999665008,52.19338707837109,99,7,13,233.671,75712
580,37007.80198024023,34992.45895972984,4.217140931267782,3.8492308843606686,124.81574537444988,113.92481182979589,3.9757943505602467,3.6289233991874292,2,76571.29275994579,6.466438574824484,183,14,13,326.738,75767
